order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0022181,CUST00888,PROD00076,STORE016,2026-04-19,2,14764.3
ORD0020743,CUST00363,PROD00235,STORE023,2026-04-19,4,17076.86
ORD0022486,CUST01409,PROD00057,STORE020,2026-04-27,5,4482.88
ORD0020692,CUST00305,PROD00275,STORE017,2026-04-27,1,20804.87
ORD0021557,CUST00125,PROD00105,STORE004,2026-04-27,5,23919.47
ORD0021862,CUST00603,PROD00072,STORE003,2026-04-27,4,4065.64
ORD0021815,CUST01274,PROD00259,STORE020,2026-04-27,5,5179.28
ORD0021512,CUST00103,PROD00166,STORE008,2026-04-27,5,10581.71
ORD0021009,CUST01385,PROD00122,STORE022,2026-04-27,1,23343.71
ORD0020717,CUST00529,PROD00299,STORE012,2026-04-27,5,4295.71
ORD0020861,CUST00643,PROD00162,STORE003,2026-04-27,3,15182.58
ORD0022280,CUST00128,PROD00095,STORE018,2026-04-27,2,10151.54
ORD0022073,CUST00380,PROD00077,STORE015,2026-04-27,6,10702.08
ORD0022188,CUST01468,PROD00122,STORE013,2026-04-27,1,16392.31
ORD0020867,CUST01458,PROD00057,STORE014,2026-04-27,4,3276.22
ORD0022358,CUST01232,PROD00256,STORE004,2026-04-27,2,12247.48
ORD0022306,CUST00648,PROD00251,STORE011,2026-04-27,6,9825.12
ORD0020999,CUST00100,PROD00098,STORE012,2026-04-27,6,650.08
ORD0020517,CUST00659,PROD00128,STORE021,2026-04-27,4,18551.67
ORD0020794,CUST00304,PROD00131,STORE023,2026-04-27,1,22633.35
ORD0022074,CUST00870,PROD00035,STORE018,2026-04-19,5,19056.41
ORD0021721,CUST00752,PROD00119,STORE004,2026-04-27,6,22281.17
ORD0021848,CUST00822,PROD00015,STORE008,2026-04-27,5,15761.35
ORD0021907,CUST00506,PROD00149,STORE019,2026-04-27,1,19057.11
ORD0021244,CUST01212,PROD00020,STORE016,2026-04-27,5,2079.37
ORD0021968,CUST01194,PROD00294,STORE014,2026-04-27,3,4673.99
ORD0021660,CUST01261,PROD00193,STORE025,2026-04-27,6,20510.2
ORD0021248,CUST00606,PROD00052,STORE015,2026-04-27,1,21341.62
ORD0021872,CUST00935,PROD00006,STORE021,2026-04-27,1,13131.79
ORD0021029,CUST00514,PROD00045,STORE015,2026-04-27,4,17381.08
ORD0021985,CUST01157,PROD00021,STORE017,2026-04-27,5,22194.97
ORD0021100,CUST00821,PROD00102,STORE013,2026-04-27,3,11357.46
ORD0021414,CUST00661,PROD00052,STORE009,2026-04-27,4,12242.99
ORD0021588,CUST00631,PROD00025,STORE014,2026-04-27,1,3314.9
ORD0022234,CUST00825,PROD00181,STORE013,2026-04-27,2,3306.53
ORD0021599,CUST00362,PROD00054,STORE005,2026-04-27,3,3015.01
ORD0021980,CUST00236,PROD00119,STORE019,2026-04-27,5,20370.18
ORD0021889,CUST01358,PROD00286,STORE015,2026-04-27,5,8129.53
ORD0021673,CUST00401,PROD00156,STORE023,2026-04-27,1,3595.9
ORD0022174,CUST00778,PROD00068,STORE018,2026-04-27,6,23525.54
ORD0021264,CUST00025,PROD00237,STORE022,2026-04-27,3,5785.84
ORD0021348,CUST00840,PROD00215,STORE011,2026-04-27,5,17011.73
ORD0022477,CUST00330,PROD00205,STORE014,2026-04-27,4,16860.61
ORD0022018,CUST01440,PROD00022,STORE012,2026-04-23,4,6353.24
ORD0020820,CUST01141,PROD00260,STORE018,2026-04-27,4,5821.46
ORD0020911,CUST01273,PROD00254,STORE020,2026-04-27,1,20946.91
ORD0020964,CUST00455,PROD00252,STORE012,2026-04-27,6,17422.43
ORD0021953,CUST00102,PROD00053,STORE020,2026-04-27,3,24097.34
ORD0021144,CUST01190,PROD00246,STORE024,2026-04-27,3,11405.88
ORD0022351,CUST00995,PROD00067,STORE021,2026-04-27,1,21699.38
ORD0020652,CUST00445,PROD00027,STORE003,2026-04-27,4,2340.34
ORD0021593,CUST00635,PROD00028,STORE011,2026-04-27,6,1279.32
ORD0021306,CUST00970,PROD00063,STORE001,2026-04-27,5,16085.08
ORD0020627,CUST00461,PROD00023,STORE018,2026-04-27,5,3660.09
ORD0022451,CUST01418,PROD00143,STORE008,2026-04-27,5,23936.68
ORD0020992,CUST01206,PROD00077,STORE024,2026-04-27,4,13405.59
ORD0021485,CUST01301,PROD00211,STORE014,2026-04-27,-1,6975.28
ORD0021444,CUST00210,PROD00042,STORE014,2026-04-27,5,20849.56
ORD0021155,CUST00506,PROD00109,STORE023,2026-04-27,3,4561.77
ORD0021495,CUST00035,PROD00193,STORE003,2026-04-27,2,162.67
ORD0022439,CUST00171,PROD00275,STORE003,2026-04-27,5,17772.12
ORD0022054,CUST00801,PROD00279,STORE013,2026-04-27,4,14417.5
ORD0021235,CUST00829,PROD00096,STORE015,2026-04-27,4,7304.95
ORD0022121,CUST00696,PROD00130,STORE012,2026-04-27,6,11313.84
ORD0022030,CUST01163,PROD00177,STORE001,2026-04-27,1,13164.36
ORD0021413,CUST00824,PROD00256,STORE002,2026-04-27,4,17283.91
ORD0020906,CUST01486,PROD00163,STORE011,2026-04-27,1,10221.3
ORD0021750,CUST01302,PROD00101,STORE024,2026-04-27,1,531.24
ORD0020985,CUST00946,PROD00267,STORE025,2026-04-27,5,8053.15
ORD0022149,CUST01398,PROD00242,STORE012,2026-04-27,5,9521.18
ORD0021707,CUST01449,PROD00123,STORE018,2026-04-27,2,19818.63
ORD0021663,CUST01251,PROD00009,STORE022,2026-04-27,6,21415.02
ORD0021085,CUST00182,PROD00299,STORE006,2026-04-27,4,3883.56
ORD0020506,CUST01322,PROD00191,STORE020,2026-04-27,2,1653.93
ORD0020881,CUST01024,PROD00142,STORE017,2026-04-27,4,13722.69
ORD0022142,CUST00506,PROD00159,STORE007,2026-04-27,4,15336.73
ORD0021202,CUST00209,PROD00031,STORE003,2026-04-27,4,957.6
ORD0022411,CUST00035,PROD00073,STORE010,2026-04-22,3,17206.58
ORD0021136,CUST01343,PROD00001,STORE002,2026-04-27,4,18737.05
ORD0021341,CUST00507,PROD00058,STORE008,2026-04-27,5,10953.0
ORD0022370,CUST00533,PROD00216,STORE013,2026-04-27,1,754.06
ORD0020555,CUST00917,PROD00180,STORE021,2026-04-27,2,7927.99
ORD0021547,CUST01461,PROD00231,STORE014,2026-04-27,5,3830.6
ORD0022496,CUST01341,PROD00164,STORE006,2026-04-27,4,21929.89
ORD0020818,CUST01314,PROD00213,STORE012,2026-04-27,4,3212.08
ORD0021892,CUST00901,PROD00167,STORE020,2026-04-27,4,19528.68
ORD0022372,CUST00570,PROD00176,STORE002,2026-04-27,3,6175.29
ORD0021880,CUST00589,PROD00221,STORE011,2026-04-27,4,9694.13
ORD0020691,CUST01499,PROD00090,STORE009,2026-04-27,1,14042.18
ORD0020897,CUST00838,PROD00063,STORE008,2026-04-27,5,18458.1
ORD0021064,CUST00325,PROD00222,STORE022,2026-04-27,3,23725.86
ORD0021435,CUST00719,PROD00139,STORE008,2026-04-27,4,3435.28
ORD0022282,CUST01390,PROD00261,STORE005,2026-04-27,3,9604.77
ORD0021765,CUST00248,PROD00154,STORE025,2026-04-27,1,3130.1
ORD0021480,CUST00955,PROD00219,STORE002,2026-04-27,2,21782.05
ORD0021191,CUST00693,PROD00065,STORE023,2026-04-27,2,15138.39
ORD0022023,CUST00559,PROD00018,STORE018,2026-04-27,3,15641.37
ORD0020905,CUST01489,PROD00178,STORE017,2026-04-27,6,21993.59
ORD0021812,CUST01148,PROD00123,STORE004,2026-04-23,1,12832.25
ORD0020511,CUST01446,PROD00010,STORE013,2026-04-22,6,13721.48
ORD0020533,CUST00339,PROD00184,STORE019,2026-04-27,5,4246.02
ORD0022408,CUST00508,PROD00273,STORE025,2026-04-27,1,15402.02
ORD0020879,CUST00497,PROD00212,STORE020,2026-04-27,4,12987.03
ORD0020997,CUST01451,PROD00121,STORE003,2026-04-27,5,15428.82
ORD0021718,CUST00057,PROD00286,STORE024,2026-04-22,1,2489.38
ORD0020742,CUST00453,PROD00171,STORE018,,3,5372.67
ORD0021077,CUST00239,PROD00083,STORE002,not_a_date,1,20846.1
ORD0022038,CUST01198,PROD00242,STORE021,not_a_date,3,22479.92
ORD0021067,CUST00247,PROD00015,STORE003,2026-04-27,4,14092.28
ORD0022131,CUST00187,PROD00132,STORE017,2026-04-27,2,2631.99
ORD0022148,CUST00286,PROD00151,STORE009,2026-04-27,2,9335.67
ORD0022191,CUST00008,PROD00271,STORE018,2026-04-27,3,20132.06
ORD0022278,CUST00608,PROD00224,STORE001,2026-04-27,1,16357.83
ORD0022402,CUST00219,PROD00055,STORE001,2026-04-27,5,15082.58
ORD0020947,CUST00027,PROD00040,STORE021,2026-04-27,2,14130.1
ORD0020708,CUST01156,PROD00180,STORE005,2026-04-23,3,20406.57
ORD0022189,CUST00136,PROD00151,STORE023,2026-04-27,6,24237.38
ORD0022305,CUST00490,PROD00017,STORE020,2026-04-27,2,18892.75
ORD0021162,CUST00783,PROD00113,STORE017,2026-04-27,6,24223.55
ORD0020882,CUST00054,PROD00247,STORE022,2026-04-27,1,21374.07
ORD0021170,CUST01471,PROD00120,STORE011,2026-04-27,6,15714.01
ORD0020624,CUST01451,PROD00236,STORE016,2026-04-27,6,8779.24
ORD0021158,CUST00445,PROD00152,STORE019,2026-04-27,3,12707.47
ORD0021238,CUST01257,PROD00002,STORE002,2026-04-27,5,20960.84
ORD0021177,CUST00285,PROD00232,STORE012,2026-04-27,1,10278.22
ORD0022299,CUST00771,PROD00194,STORE007,2026-04-27,5,20830.53
ORD0021821,CUST01023,PROD00231,STORE004,2026-04-27,6,20074.56
ORD0020913,CUST00389,PROD00164,STORE020,2026-04-27,4,2200.48
ORD0021594,CUST00648,PROD00285,STORE015,2026-04-27,4,6649.22
ORD0021111,CUST00423,PROD00071,STORE021,2026-04-27,4,24099.46
ORD0021356,CUST01418,PROD00063,STORE021,2026-04-27,2,13362.12
ORD0022040,CUST00129,PROD00038,STORE003,2026-04-27,1,14503.67
ORD0020735,CUST00679,PROD00135,STORE008,2026-04-27,2,21248.78
ORD0021445,CUST01360,PROD00208,STORE002,2026-04-27,6,5444.13
ORD0020684,CUST01405,PROD00089,STORE022,2026-04-27,1,24882.72
ORD0022412,CUST01129,PROD00089,STORE017,2026-04-27,3,24269.71
ORD0022350,CUST00066,PROD00187,STORE017,2026-04-24,1,10193.36
ORD0021424,CUST01112,PROD00091,STORE016,2026-04-27,4,20232.42
ORD0020838,CUST01474,PROD00005,STORE005,2026-04-27,5,11467.75
ORD0020644,CUST00763,PROD00255,STORE014,2026-04-27,6,5318.37
ORD0021839,CUST00502,PROD00079,STORE025,2026-04-27,3,18066.81
ORD0021268,CUST00895,PROD00235,STORE006,2026-04-27,4,3630.23
ORD0020685,CUST00727,PROD00115,STORE002,2026-04-27,4,9656.87
ORD0022056,CUST01066,PROD00115,STORE006,2026-04-27,3,16120.57
ORD0021289,CUST00925,PROD00083,STORE021,2026-04-24,1,18710.59
ORD0022309,CUST00549,PROD00200,STORE001,2026-04-27,4,17046.29
ORD0022270,CUST01345,PROD00205,STORE025,2026-04-27,5,5359.55
ORD0022288,CUST00564,PROD00158,STORE003,2026-04-27,1,2036.47
ORD0021776,CUST00425,PROD00076,STORE002,2026-04-27,6,22878.61
ORD0021131,CUST00667,PROD00021,STORE005,2026-04-27,6,12910.7
ORD0021478,CUST01419,PROD00186,STORE024,2026-04-27,6,1347.69
ORD0021272,CUST01199,PROD00034,STORE010,2026-13-40,6,22227.1
ORD0022227,CUST00470,PROD00229,STORE014,2026-04-27,6,19742.15
ORD0022251,CUST00354,PROD00004,STORE007,2026-04-27,5,16430.98
ORD0021159,CUST01431,PROD00061,STORE009,2026-04-27,2,9347.46
ORD0021076,CUST00611,PROD00038,STORE004,2026-04-24,3,4166.52
ORD0020645,CUST00015,PROD00044,STORE025,2026-04-27,4,4226.63
ORD0020572,,PROD00027,STORE021,2026-04-27,1,2067.86
ORD0020865,CUST00615,PROD00051,STORE010,2026-04-27,4,23997.06
ORD0021805,CUST01499,PROD00200,STORE016,2026-04-27,5,391.4
ORD0022185,CUST01334,PROD00204,STORE014,2026-04-24,4,24377.11
ORD0021498,CUST00663,PROD00081,STORE017,2026-04-27,2,2256.93
ORD0020597,CUST00127,PROD00267,STORE005,2026-04-27,5,18232.47
ORD0020749,CUST00546,PROD00128,STORE013,2026-04-27,6,470.79
ORD0020862,CUST01294,PROD00253,STORE009,2026-04-27,5,366.32
ORD0020613,CUST00474,PROD00189,STORE002,2026-04-27,4,16957.73
ORD0021335,CUST00086,PROD00039,STORE022,2026-04-27,4,3583.79
ORD0022009,CUST00433,PROD00259,STORE022,2026-04-27,2,24941.63
ORD0021909,CUST00350,PROD00233,STORE004,2026-04-27,6,16444.31
ORD0022433,CUST00254,PROD00102,STORE010,2026-04-27,3,11555.14
ORD0021193,CUST00666,PROD00224,STORE024,2026-04-27,2,7122.02
ORD0021942,CUST00510,PROD00236,STORE007,2026-04-27,2,20324.87
ORD0020904,CUST00439,PROD00008,STORE019,2026-04-27,6,19648.32
ORD0021826,CUST00276,PROD00182,STORE005,2026-04-18,1,21148.01
ORD0020538,CUST00696,PROD00172,STORE015,2026-04-27,5,20828.58
ORD0021605,CUST00417,PROD00199,STORE015,2026-04-27,3,17490.32
ORD0020849,CUST00967,PROD00047,STORE021,2026-04-27,3,1248.04
ORD0022235,CUST00704,PROD00248,STORE002,2026-04-27,1,21336.48
ORD0020945,CUST01283,PROD00141,STORE010,2026-04-27,3,7647.35
ORD0021301,CUST01441,PROD00272,STORE003,2026-04-27,3,2366.59
ORD0022293,CUST01029,PROD00127,STORE005,2026-04-27,1,4903.58
ORD0021614,CUST00736,PROD00043,STORE018,2026-04-27,6,21158.35
ORD0021169,CUST00124,PROD00137,STORE020,2026-04-27,1,15818.82
ORD0021014,CUST00123,PROD00118,STORE016,2026-04-27,3,15805.29
ORD0020586,CUST00365,PROD00212,STORE025,2026-04-27,5,19337.5
ORD0022044,CUST00155,PROD00242,STORE004,2026-04-27,2,8458.95
ORD0022356,CUST00436,PROD00276,STORE011,2026-04-27,3,17467.99
ORD0022158,CUST00869,PROD00272,STORE023,2026-04-27,3,14465.54
ORD0021492,CUST01475,PROD00249,STORE005,2026-04-27,4,18903.77
ORD0021408,CUST01032,PROD00270,STORE009,2026-04-18,5,6074.18
ORD0022347,CUST01205,PROD00077,STORE018,2026-04-27,5,20092.0
ORD0020775,CUST00181,PROD00118,STORE016,2026-04-20,5,18099.37
ORD0022221,CUST00474,PROD00191,STORE001,2026-04-27,5,11816.23
ORD0021503,CUST00432,PROD00043,STORE002,2026-04-27,2,5337.15
ORD0022394,CUST00472,PROD00121,STORE017,2026-04-27,5,11167.72
ORD0022378,CUST00010,PROD00274,STORE016,2026-04-27,5,7156.52
ORD0021274,CUST00030,PROD00240,STORE009,2026-04-27,6,2428.59
ORD0020895,CUST00488,PROD00232,STORE008,2026-04-27,2,10542.2
ORD0020620,CUST00841,PROD00169,STORE017,2026-04-27,4,5051.31
ORD0022177,CUST00482,PROD00242,STORE009,2026-04-27,1,19778.24
ORD0022465,CUST00952,PROD00003,STORE016,2026-04-27,4,18694.73
ORD0021130,CUST01403,PROD00225,STORE019,2026-04-27,1,17467.1
ORD0020678,CUST00914,PROD00220,STORE023,2026-04-27,2,22385.94
ORD0020697,CUST00570,PROD00079,STORE025,2026-04-27,5,9734.02
ORD0021941,CUST00896,PROD00105,STORE013,2026-04-27,1,23016.53
ORD0022078,CUST01056,PROD00141,STORE012,2026-04-27,3,19979.85
ORD0021757,CUST01062,PROD00216,STORE017,2026-04-27,-1,20805.08
ORD0021002,CUST00044,PROD00090,STORE014,2026-04-21,3,14067.92
ORD0021995,CUST00229,PROD00274,STORE007,2026-04-27,5,2894.22
ORD0021917,CUST00362,PROD00285,STORE024,2026-04-27,6,16182.99
ORD0022008,CUST01036,PROD00022,STORE024,2026-04-21,5,15164.67
ORD0021853,CUST00116,PROD00242,STORE024,2026-04-17,6,4450.27
ORD0021667,CUST00300,PROD00052,STORE014,2026-04-27,4,24110.83
ORD0021086,CUST00982,PROD00231,STORE014,2026-04-27,6,6030.7
ORD0021819,CUST01275,PROD00164,STORE003,2026-04-27,1,21482.57
ORD0021313,CUST00945,PROD00239,STORE024,2026-04-27,1,17121.15
ORD0020545,CUST00378,PROD00108,STORE024,2026-04-27,6,15804.26
ORD0022354,CUST00407,PROD00157,STORE001,2026-04-27,6,2162.29
ORD0021596,CUST00414,PROD00022,STORE024,2026-04-27,2,17898.05
ORD0021171,CUST01012,PROD00068,STORE005,2026-04-27,3,1871.95
ORD0021188,CUST00084,PROD00116,STORE016,2026-04-27,6,196.44
ORD0022016,CUST01371,PROD00298,STORE007,2026-04-27,3,15949.87
ORD0020907,CUST01183,PROD00063,STORE006,2026-04-27,6,1147.35
ORD0022106,CUST00230,PROD00261,STORE013,,3,23583.41
ORD0021506,CUST00195,PROD00280,STORE018,2026-04-27,2,10991.02
ORD0021637,CUST00034,,STORE008,2026-04-27,3,16992.71
ORD0020963,CUST00945,PROD00215,STORE011,2026-04-27,3,6359.44
ORD0021052,CUST01354,PROD00116,STORE022,2026-04-27,4,21222.51
ORD0021125,CUST00173,PROD00056,STORE006,2026-04-27,3,6858.77
ORD0021138,CUST00459,PROD00194,STORE001,2026-04-27,2,23031.88
ORD0021714,CUST00226,PROD00024,STORE010,2026-04-27,4,20765.81
ORD0020806,CUST01463,PROD00005,STORE025,2026-04-27,4,2035.34
ORD0022484,CUST00178,PROD00081,STORE015,2026-04-27,4,9088.0
ORD0021404,CUST00986,PROD00250,STORE002,2026-04-18,6,7795.46
ORD0020623,CUST00709,PROD00159,STORE009,2026-04-27,4,8352.03
ORD0020648,CUST00890,PROD00018,STORE024,2026-04-21,5,16144.68
ORD0021570,CUST00482,PROD00132,STORE001,2026-04-27,4,5524.28
ORD0020585,CUST00095,PROD00132,STORE013,2026-04-27,6,17185.73
ORD0021685,CUST01006,PROD00130,STORE018,2026-04-27,3,22810.89
ORD0020668,CUST00511,PROD00022,STORE023,2026-04-27,2,15209.72
ORD0022045,CUST00076,PROD00269,STORE003,2026-04-27,6,15479.48
ORD0021785,CUST00624,PROD00276,STORE010,2026-04-27,3,15349.48
ORD0021479,CUST00618,PROD00168,STORE020,2026-04-27,4,2797.55
ORD0021399,CUST01291,PROD00058,STORE020,2026-04-27,1,12400.2
ORD0020835,CUST01037,PROD00079,STORE024,2026-04-27,2,10222.29
ORD0021096,CUST01239,PROD00024,STORE010,2026-04-27,1,17313.27
ORD0021250,CUST01219,PROD00108,STORE025,2026-04-27,4,12709.64
ORD0021032,CUST00154,PROD00160,STORE009,2026-04-27,4,4584.22
ORD0021806,CUST01079,PROD00171,STORE001,2026-04-21,4,9038.83
ORD0020574,CUST00394,PROD00158,STORE019,2026-04-27,4,17125.75
ORD0020525,CUST00790,PROD00143,STORE024,2026-04-27,3,18956.19
ORD0022077,CUST00741,PROD00171,STORE006,2026-04-27,5,18419.72
ORD0022179,CUST01129,PROD00148,STORE003,2026-04-27,3,13612.05
ORD0020503,CUST00608,PROD00281,STORE013,2026-04-27,3,20767.19
ORD0021517,CUST00660,PROD00219,STORE016,2026-04-27,4,15145.13
ORD0021358,CUST00711,PROD00048,STORE004,2026-04-27,3,5077.48
ORD0020916,CUST01378,PROD00238,STORE005,2026-04-27,1,18751.14
ORD0021915,CUST01102,PROD00283,STORE022,2026-04-27,2,9649.2
ORD0020734,CUST00862,PROD00247,STORE014,2026-04-27,4,7019.66
ORD0021006,CUST00267,PROD00073,STORE007,2026-04-27,6,7285.68
ORD0020778,CUST00238,PROD00022,STORE006,2026-04-27,1,9385.17
ORD0022342,CUST00957,PROD00230,STORE012,2026-04-27,4,18151.42
ORD0020988,CUST00337,PROD00232,STORE018,2026-04-27,5,3537.25
ORD0021182,CUST00731,PROD00218,STORE001,2026-04-27,4,4051.42
ORD0021415,CUST01403,PROD00279,STORE011,2026-04-27,6,23654.4
ORD0021598,CUST01491,PROD00113,STORE001,2026-04-27,4,19578.11
ORD0021752,CUST00052,PROD00206,STORE019,2026-04-27,3,24361.46
ORD0021875,CUST00309,PROD00217,STORE005,2026-04-27,6,3937.86
ORD0020975,CUST00263,PROD00080,STORE014,2026-04-27,2,10693.83
ORD0021680,CUST00377,PROD00277,STORE019,2026-04-27,5,20284.93
ORD0021080,CUST00157,PROD00047,STORE013,2026-04-27,5,9288.91
ORD0020747,CUST01129,PROD00202,STORE008,2026-04-27,4,7757.45
ORD0021247,CUST01232,PROD00004,STORE023,2026-04-27,5,6702.91
ORD0021706,CUST01347,PROD00125,STORE013,2026-04-27,5,15189.26
ORD0020962,CUST00671,PROD00062,STORE025,2026-04-27,1,20622.43
ORD0021745,CUST00797,PROD00007,STORE025,2026-04-27,4,21057.94
ORD0022200,CUST00774,PROD00028,STORE019,2026-04-27,2,6231.79
ORD0020976,CUST00844,PROD00207,STORE024,2026-04-27,4,21776.61
ORD0021359,CUST00773,PROD00179,STORE004,2026-04-27,5,6496.29
ORD0020575,CUST00555,PROD00163,STORE021,2026-04-27,3,11162.38
ORD0020514,CUST00369,PROD00031,STORE012,00/00/0000,4,13695.22
ORD0022253,CUST00272,PROD00283,STORE004,2026-04-27,6,17830.61
ORD0021416,CUST01229,PROD00036,STORE009,2026-04-27,5,9746.38
ORD0020689,CUST00208,PROD00126,STORE015,2026-04-27,6,14954.07
ORD0021486,CUST01262,PROD00218,STORE015,2026-04-27,,16518.6
ORD0020871,CUST00208,PROD00266,STORE018,2026-04-27,2,16529.76
ORD0021493,CUST01045,PROD00210,STORE015,2026-04-27,6,3221.02
ORD0020740,CUST00668,PROD00214,STORE004,2026-04-27,5,7744.05
ORD0020615,CUST01472,PROD00010,STORE009,2026-04-27,2,14430.27
ORD0021167,CUST00308,PROD00299,STORE009,2026-04-27,2,14508.66
ORD0020636,CUST01222,PROD00241,STORE014,2026-04-27,1,4559.0
ORD0021464,CUST00102,PROD00066,STORE020,2026-04-27,1,19418.79
ORD0021796,CUST00131,PROD00088,STORE018,2026-04-27,2,15934.46
ORD0021717,CUST01443,PROD00217,STORE012,2026-04-27,4,23088.33
ORD0022037,CUST00103,PROD00267,STORE003,2026-04-27,6,916.7
ORD0022260,CUST00810,PROD00094,STORE011,2026-04-27,3,6087.44
ORD0022337,CUST01320,PROD00131,STORE011,2026-04-27,1,12598.59
ORD0021698,CUST00857,PROD00208,STORE013,2026-04-27,1,20356.5
ORD0021194,CUST01419,PROD00210,STORE009,2026-04-27,2,3566.32
ORD0021400,CUST01026,PROD00025,STORE001,2026-04-27,3,21456.85
ORD0021725,CUST00366,PROD00075,STORE013,2026-04-27,4,4494.43
ORD0021241,CUST01108,PROD00034,STORE016,2026-04-27,5,8688.68
ORD0021884,CUST00233,PROD00149,STORE002,2026-04-27,5,12298.54
ORD0021130,CUST01403,PROD00225,STORE019,2026-04-27,1,17467.1
ORD0022492,CUST01250,PROD00196,STORE014,2026-04-27,3,5360.62
ORD0021873,CUST01068,PROD00116,STORE004,2026-04-27,5,20369.48
ORD0022249,CUST00941,PROD00217,STORE005,2026-04-27,4,20535.37
ORD0020754,CUST01192,PROD00242,STORE007,2026-04-27,3,2739.73
ORD0022499,CUST01355,PROD00240,STORE022,2026-04-27,3,22824.12
ORD0021334,CUST00442,PROD00276,STORE025,2026-04-27,5,14152.79
ORD0022157,CUST01045,PROD00160,STORE004,2026-04-27,6,22208.34
ORD0021351,CUST00377,PROD00040,STORE004,2026-04-27,4,19058.2
ORD0021421,CUST00155,PROD00106,STORE014,2026-04-27,2,1630.04
ORD0020732,CUST01385,PROD00170,STORE024,2026-04-27,1,23462.05
ORD0021039,CUST01245,PROD00095,STORE012,2026-04-17,6,6056.39
ORD0021910,CUST01496,PROD00099,STORE001,2026-04-27,4,19904.33
ORD0022175,CUST00944,PROD00050,STORE007,2026-04-27,2,8991.34
ORD0022199,CUST01037,PROD00175,STORE002,2026-04-27,3,22741.23
ORD0020547,CUST01062,PROD00084,STORE008,2026-04-27,3,16688.91
ORD0022067,CUST00773,PROD00202,STORE018,2026-04-27,1,2388.62
ORD0020723,CUST00529,PROD00109,STORE010,2026-04-27,3,424.89
ORD0022449,CUST00499,PROD00200,STORE020,2026-04-27,4,17114.89
ORD0021898,CUST00594,PROD00189,STORE020,2026-04-27,5,15012.84
ORD0022250,CUST00483,PROD00103,STORE007,2026-04-27,6,17462.29
ORD0021465,CUST00329,PROD00020,STORE008,2026-04-27,1,10274.71
ORD0020605,CUST00266,PROD00030,STORE007,2026-04-27,5,12148.5
ORD0020690,CUST01292,PROD00205,STORE025,2026-04-27,4,8717.31
ORD0021057,CUST00656,PROD00295,STORE012,2026-04-27,1,11403.52
ORD0021510,CUST00040,PROD00019,STORE011,2026-04-27,4,18376.94
ORD0021497,CUST00825,PROD00043,STORE012,2026-04-27,3,482.68
ORD0020943,CUST01074,PROD00110,STORE011,2026-04-27,5,6817.52
ORD0021456,CUST00515,PROD00100,STORE017,2026-04-27,5,6111.71
ORD0020855,CUST01023,PROD00166,STORE020,2026-04-27,1,6776.73
ORD0021699,CUST00020,PROD00076,STORE014,2026-04-27,4,1305.26
ORD0022225,CUST00006,PROD00029,STORE021,2026-04-27,5,4669.65
ORD0021263,CUST00512,PROD00074,STORE024,2026-04-27,1,14332.79
ORD0022085,CUST00218,PROD00052,STORE024,2026-04-27,3,23555.42
ORD0021726,CUST01497,PROD00188,STORE002,2026-13-40,5,8829.76
ORD0020931,CUST00942,PROD00034,STORE009,2026-04-27,4,2034.16
ORD0022172,CUST01350,PROD00269,STORE019,2026-04-27,4,20939.38
ORD0022490,CUST00563,PROD00200,STORE015,2026-04-19,2,1164.3
ORD0020891,CUST00193,PROD00214,STORE019,2026-04-27,1,1284.21
ORD0020532,CUST01151,PROD00271,STORE006,2026-04-27,3,1121.68
ORD0021309,CUST00929,PROD00198,STORE013,2026-04-27,6,8853.47
ORD0022461,,PROD00208,STORE020,2026-04-27,4,4434.38
ORD0020631,CUST00050,PROD00064,STORE021,2026-04-27,1,17144.51
ORD0021584,CUST00315,PROD00117,STORE012,2026-04-27,5,14533.75
ORD0021501,CUST00510,PROD00248,STORE004,2026-04-27,2,16476.61
ORD0021484,CUST01227,PROD00017,STORE014,2026-04-27,6,6857.55
ORD0022404,CUST00820,PROD00085,STORE010,2026-04-27,4,14735.56
ORD0022019,CUST01160,PROD00063,STORE001,2026-04-27,3,19406.61
ORD0021164,CUST00720,PROD00230,STORE002,2026-04-20,3,20198.81
ORD0020781,CUST01073,PROD00147,STORE006,2026-04-27,1,21574.54
ORD0020529,CUST01348,PROD00025,STORE024,2026-04-27,6,6266.34
ORD0021366,CUST00844,PROD00118,STORE011,2026-04-27,2,16070.78
ORD0022033,CUST01311,PROD00201,STORE018,2026-04-27,3,444.71
ORD0022239,CUST00994,PROD00248,STORE004,2026-04-27,1,13899.29
ORD0021613,CUST00919,PROD00037,STORE003,2026-04-27,4,23015.22
ORD0022242,CUST00119,PROD00104,STORE020,2026-04-27,5,15739.71
ORD0021539,CUST01072,PROD00229,STORE011,2026-04-24,4,21017.92
ORD0021825,CUST01325,PROD00219,STORE004,2026-04-27,4,15827.04
ORD0022163,CUST01101,PROD00169,STORE009,2026-04-27,6,13247.99
ORD0022217,CUST00717,PROD00202,STORE016,2026-04-27,4,3198.29
ORD0022498,CUST00488,PROD00054,STORE022,2026-04-27,1,5851.28
ORD0022283,CUST00408,PROD00140,STORE008,2026-04-27,1,10092.05
ORD0022178,CUST00919,PROD00266,STORE008,2026-04-27,1,17153.0
ORD0021410,CUST00400,PROD00099,STORE012,2026-04-27,1,12947.47
ORD0020600,,PROD00066,STORE003,2026-04-27,6,18339.51
