order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0016637,CUST01185,PROD00204,STORE003,2026-04-25,1,10162.44
ORD0016502,CUST01148,PROD00150,STORE019,2026-04-25,2,12241.04
ORD0018498,CUST00525,PROD00233,STORE014,2026-04-25,6,19376.7
ORD0017854,CUST00839,PROD00171,STORE018,2026-04-25,3,335.14
ORD0016544,CUST01062,PROD00244,STORE023,2026-04-25,2,13342.54
ORD0016523,CUST00989,PROD00300,STORE008,2026-04-25,6,20597.29
ORD0017269,CUST00372,PROD00227,STORE023,2026-04-17,4,6947.56
ORD0017201,CUST00489,PROD00247,STORE022,2026-04-25,5,2416.55
ORD0018213,CUST00015,PROD00023,STORE001,2026-04-25,3,14821.9
ORD0017545,CUST00769,PROD00052,STORE003,2026-04-25,4,20841.88
ORD0017772,CUST00420,PROD00031,STORE007,2026-04-25,6,18332.13
ORD0017376,CUST00490,PROD00255,STORE003,2026-04-25,1,19295.28
ORD0018423,CUST00801,PROD00137,STORE020,2026-04-25,2,23757.4
ORD0018134,CUST00730,PROD00051,STORE025,2026-04-25,1,16187.67
ORD0018420,CUST01177,PROD00181,STORE021,2026-04-25,6,17097.85
ORD0017828,CUST00624,PROD00069,STORE016,2026-04-25,1,676.92
ORD0017709,CUST00546,PROD00190,STORE010,2026-04-25,2,$2657.63
ORD0017212,CUST00951,PROD00293,STORE006,2026-13-40,2,21003.8
ORD0018245,,PROD00005,STORE007,2026-04-25,4,15113.83
ORD0018072,CUST00620,PROD00255,STORE017,2026-04-25,5,14839.83
ORD0017208,CUST01293,PROD00181,STORE019,2026-04-25,4,1171.17
ORD0016792,CUST00466,PROD00200,STORE011,2026-04-25,2,22179.98
ORD0016694,CUST01266,PROD00219,STORE012,2026-04-25,4,4627.07
ORD0017436,CUST00317,PROD00269,STORE002,2026-04-25,3,21579.4
ORD0016592,CUST01089,PROD00030,STORE008,2026-04-25,2,23118.75
ORD0016771,CUST01058,,STORE024,2026-04-25,1,9678.36
ORD0016616,CUST00983,PROD00076,STORE005,2026-04-25,4,22266.89
ORD0016834,CUST00996,PROD00177,STORE004,2026-04-25,4,13886.07
ORD0017627,CUST00565,PROD00249,STORE021,2026-04-25,6,3721.06
ORD0016993,CUST00315,PROD00280,STORE023,2026-04-25,2,22428.44
ORD0016557,CUST01421,PROD00051,STORE022,2026-04-25,6,768.6
ORD0017510,CUST00028,PROD00099,STORE010,2026-04-25,1,7244.8
ORD0017643,CUST00882,PROD00234,STORE009,2026-04-25,5,17570.84
ORD0017977,CUST00435,PROD00048,STORE025,2026-04-25,1,18478.66
ORD0017305,CUST01220,PROD00287,STORE017,2026-04-25,5,11295.69
ORD0017262,CUST00087,PROD00234,STORE023,2026-04-25,6,5619.88
ORD0017078,CUST01048,PROD00253,STORE003,2026-04-25,2,7459.63
ORD0017254,CUST00983,PROD00105,STORE016,2026-04-25,4,5469.01
ORD0017408,CUST00554,PROD00107,STORE018,2026-04-25,1,769.28
ORD0017950,CUST01246,PROD00160,STORE025,2026-04-25,6,22457.0
ORD0018010,CUST01386,,STORE002,2026-04-25,5,23335.01
ORD0018396,CUST01378,PROD00180,STORE022,2026-04-25,3,9037.34
ORD0017449,CUST00859,PROD00252,STORE020,2026-04-25,2,15460.46
ORD0017334,CUST01246,PROD00257,STORE004,2026-04-25,4,20764.23
ORD0018141,CUST00983,PROD00211,STORE017,2026-04-25,3,3821.61
ORD0017313,CUST00787,PROD00031,STORE018,2026-04-25,5,9770.13
ORD0017898,CUST00704,PROD00197,STORE014,2026-04-25,3,21511.36
ORD0017960,CUST01382,PROD00206,STORE013,2026-04-19,2,19641.85
ORD0016632,CUST01088,PROD00260,STORE002,2026-04-25,1,6659.39
ORD0017230,CUST00244,PROD00132,STORE021,2026-04-25,6,7415.84
ORD0018022,CUST01286,PROD00188,STORE021,2026-04-25,3,1146.27
ORD0018453,CUST01380,PROD00107,STORE015,2026-04-25,5,20890.94
ORD0016759,CUST00383,PROD00079,STORE012,2026-04-25,5,21417.3
ORD0018322,CUST00569,,STORE017,2026-04-25,3,6068.69
ORD0016833,CUST00465,PROD00036,STORE005,2026-04-16,4,3667.58
ORD0016678,CUST00394,PROD00102,STORE012,2026-04-25,1,6624.14
ORD0017312,CUST00683,PROD00157,STORE016,2026-04-25,1,16330.6
ORD0017144,CUST01221,PROD00067,STORE009,2026-04-25,1,14737.68
ORD0018182,CUST00322,PROD00272,STORE021,2026-04-25,6,14404.63
ORD0018151,CUST00301,PROD00173,STORE022,2026-04-25,1,17454.95
ORD0016713,CUST00355,PROD00002,STORE005,2026-04-16,6,21151.12
ORD0018236,CUST00462,PROD00196,STORE023,2026-04-25,6,2194.96
ORD0016583,CUST01203,PROD00095,STORE004,2026-04-25,2,5663.51
ORD0017198,CUST00295,PROD00269,STORE024,2026-04-25,4,20915.9
ORD0016709,CUST00529,PROD00050,STORE008,2026-04-25,6,17032.94
ORD0017396,CUST00195,PROD00229,STORE008,2026-04-25,3,15299.03
ORD0017642,CUST01213,PROD00197,STORE016,2026-04-25,4,11422.82
ORD0017925,CUST00921,PROD00257,STORE010,2026-04-25,2,13980.58
ORD0018205,CUST01274,PROD00300,STORE014,2026-04-25,3,11439.77
ORD0017438,,PROD00256,STORE011,2026-04-25,2,19921.7
ORD0016954,CUST01461,PROD00118,STORE006,2026-04-25,6,6211.13
ORD0018489,CUST01041,PROD00116,STORE016,2026-04-25,2,13099.17
ORD0017370,CUST01362,PROD00097,STORE019,2026-04-25,4,747.77
ORD0017155,CUST00770,PROD00227,STORE005,2026-04-21,6,1095.35
ORD0016714,CUST00727,PROD00177,STORE018,2026-04-25,1,5893.33
ORD0017307,CUST00388,PROD00261,STORE021,2026-04-25,4,21786.95
ORD0018348,CUST00386,PROD00180,STORE006,2026-04-25,4,17336.18
ORD0017008,,PROD00152,STORE021,2026-04-25,2,7639.2
ORD0017981,CUST00081,PROD00066,STORE003,2026-04-25,2,24265.29
ORD0017916,CUST00101,PROD00076,STORE012,2026-04-25,3,13518.53
ORD0016774,CUST00943,PROD00294,STORE022,2026-04-25,4,7326.92
ORD0017451,CUST01472,PROD00227,STORE013,2026-04-25,2,23680.08
ORD0016853,CUST00697,PROD00052,STORE009,2026-04-25,5,13007.47
ORD0018042,CUST00291,PROD00085,STORE012,2026-04-25,1,1047.77
ORD0018357,CUST01250,PROD00074,STORE017,2026-04-25,3,13374.54
ORD0018376,CUST00832,PROD00190,STORE013,2026-04-25,4,11504.21
ORD0017971,CUST01169,PROD00274,STORE010,2026-04-25,6,16046.17
ORD0017911,CUST01415,PROD00269,STORE003,2026-04-25,2,14737.13
ORD0017533,CUST00154,PROD00232,STORE004,2026-04-25,6,14891.04
ORD0017514,CUST00038,PROD00050,STORE009,2026-04-25,2,5921.51
ORD0017923,CUST00623,PROD00208,STORE018,2026-04-25,1,22720.31
ORD0017908,CUST00315,PROD00202,STORE004,2026-04-25,4,6008.44
ORD0016981,CUST00790,PROD00242,STORE005,2026-04-25,4,17425.58
ORD0018405,CUST00184,,STORE003,2026-04-25,3,16753.64
ORD0016874,CUST00839,PROD00128,STORE019,2026-04-20,2,23184.46
ORD0017356,CUST00878,PROD00109,STORE019,2026-04-25,2,4071.4
ORD0018047,CUST01265,,STORE014,2026-04-25,4,13740.92
ORD0017764,CUST00593,PROD00188,STORE014,2026-04-25,3,10706.62
ORD0016566,CUST01098,PROD00084,STORE016,2026-04-25,2,6920.22
ORD0018390,CUST00774,PROD00283,STORE022,2026-04-25,1,13415.51
ORD0017065,CUST00452,PROD00230,STORE012,2026-04-25,4,18782.61
ORD0017500,CUST01127,PROD00051,STORE018,2026-04-25,1,9289.97
ORD0016674,CUST00420,PROD00017,STORE021,2026-04-25,5,11325.0
ORD0017954,CUST01004,PROD00240,STORE013,2026-04-25,5,14568.86
ORD0018361,CUST00752,PROD00203,STORE005,2026-04-25,6,1891.43
ORD0018244,CUST00735,PROD00075,STORE016,2026-04-25,1,21260.42
ORD0017847,CUST00415,PROD00211,STORE011,2026-04-25,2,17951.59
ORD0016973,CUST00978,PROD00214,STORE021,2026-04-25,4,12330.6
ORD0018289,CUST00794,PROD00285,STORE023,2026-04-15,4,19843.06
ORD0017756,CUST01471,PROD00115,STORE017,2026-04-25,5,20291.45
ORD0017245,CUST00652,PROD00192,STORE006,2026-04-16,6,15320.92
ORD0016703,CUST00684,PROD00235,STORE015,2026-04-25,4,22771.75
ORD0017583,CUST01071,PROD00213,STORE017,2026-04-25,1,20486.53
ORD0018354,CUST00900,PROD00031,STORE006,2026-04-25,3,2547.85
ORD0018469,CUST01218,PROD00216,STORE011,2026-04-25,6,21830.5
ORD0017928,CUST00757,PROD00244,STORE013,2026-04-25,2,366.44
ORD0018144,CUST00575,PROD00034,STORE010,2026-04-25,2,10436.12
ORD0018408,CUST00724,PROD00196,STORE016,2026-04-25,2,18463.75
ORD0018440,CUST00691,PROD00222,STORE024,2026-04-25,6,5160.24
ORD0018090,CUST00029,PROD00026,STORE002,2026-04-25,6,17408.07
ORD0017824,CUST00505,PROD00203,STORE017,2026-04-25,3,2908.28
ORD0017740,CUST00823,PROD00005,STORE006,2026-04-25,6,24379.24
ORD0018227,CUST00511,PROD00021,STORE024,2026-04-25,1,13121.19
ORD0018180,CUST00587,PROD00057,STORE010,2026-04-20,3,24252.97
ORD0016631,CUST01327,PROD00022,STORE007,2026-04-25,3,13772.91
ORD0017252,CUST00671,PROD00246,STORE011,2026-04-25,5,9818.26
ORD0018075,CUST00220,PROD00161,STORE009,2026-04-25,1,1494.42
ORD0018339,CUST00074,PROD00081,STORE015,2026-04-25,2,24941.98
ORD0017502,CUST01340,PROD00037,STORE018,2026-04-25,3,12152.01
ORD0018228,CUST01263,PROD00194,STORE009,2026-04-25,3,10509.67
ORD0016770,CUST00230,PROD00007,STORE009,2026-04-25,4,4282.29
ORD0016898,CUST00438,PROD00300,STORE022,2026-04-25,5,5501.64
ORD0018439,CUST00169,PROD00193,STORE025,2026-04-25,3,15532.51
ORD0017022,CUST00163,PROD00089,STORE003,2026-04-25,4,17200.87
ORD0018315,CUST00976,PROD00017,STORE016,2026-04-25,3,12136.14
ORD0017040,CUST00597,PROD00111,STORE018,2026-04-25,2,15613.44
ORD0017318,CUST00481,PROD00068,STORE020,2026-04-25,2,14321.35
ORD0017363,CUST01259,PROD00111,STORE011,2026-04-15,4,11112.8
ORD0018298,CUST00776,PROD00138,STORE018,2026-04-25,6,8722.73
ORD0017152,CUST00287,PROD00132,STORE013,2026-04-25,2,10920.58
ORD0016965,,PROD00023,STORE020,2026-04-25,6,14980.43
ORD0017289,CUST00452,PROD00034,STORE022,2026-04-25,2,10153.72
ORD0017194,CUST00043,PROD00255,STORE003,2026-04-16,6,13581.2
ORD0017662,CUST00227,PROD00150,STORE023,2026-04-25,1,8992.85
ORD0018181,CUST01480,PROD00224,STORE002,2026-04-25,6,12989.16
ORD0017422,CUST00715,PROD00262,STORE015,2026-04-25,4,2191.81
ORD0016777,CUST00839,PROD00006,STORE019,2026-04-25,2,16198.32
ORD0017016,CUST00280,PROD00155,STORE017,2026-04-25,6,24713.13
ORD0017687,CUST00401,PROD00212,STORE011,2026-04-25,3,18959.01
ORD0017624,CUST00304,PROD00081,STORE018,2026-04-25,3,7358.46
ORD0017379,CUST01048,PROD00162,STORE017,2026-04-25,two,16961.62
ORD0016651,CUST01096,PROD00180,STORE002,2026-04-16,5,5669.27
ORD0018270,CUST00970,PROD00260,STORE003,2026-04-25,4,7852.37
ORD0016878,CUST01452,PROD00195,STORE001,2026-04-25,4,11850.94
ORD0017982,CUST00357,PROD00183,STORE024,2026-04-25,4,8896.0
ORD0018106,CUST00299,PROD00224,STORE012,2026-04-25,3,18492.85
ORD0016915,CUST00276,PROD00184,STORE010,2026-04-20,3,21157.99
ORD0017432,CUST01103,PROD00006,STORE019,2026-04-25,4,6627.97
ORD0017496,CUST00262,,STORE010,2026-04-25,2,4151.48
ORD0016590,CUST00813,PROD00211,STORE006,2026-04-25,3,12879.24
ORD0017703,CUST00595,PROD00224,STORE025,2026-04-16,5,1092.81
ORD0016856,CUST00520,PROD00080,STORE013,2026-04-25,3,20673.79
ORD0017788,CUST01055,PROD00043,STORE002,2026-04-25,3,7473.28
ORD0016970,CUST01160,PROD00215,STORE021,2026-04-25,1,2969.49
ORD0017203,CUST01455,PROD00253,STORE002,2026-04-25,6,7169.28
ORD0017862,CUST01042,PROD00010,STORE020,2026-04-25,6,10200.3
ORD0017492,CUST01303,PROD00045,STORE024,2026-04-25,3,14707.02
ORD0018305,CUST01078,PROD00106,STORE001,2026-04-25,2,5482.31
ORD0017443,CUST00778,PROD00265,STORE016,2026-04-25,2,21429.97
ORD0017011,CUST01456,PROD00225,STORE019,2026-04-25,2,19874.7
ORD0017223,CUST00926,PROD00191,STORE005,2026-04-25,4,11616.24
ORD0017909,CUST00378,PROD00255,STORE016,2026-04-25,6,12564.16
ORD0017271,CUST00817,PROD00026,STORE003,2026-04-25,5,1689.29
ORD0018384,CUST00283,PROD00200,STORE008,2026-04-25,2,13653.67
ORD0016946,CUST00614,PROD00214,STORE023,2026-04-25,4,17335.33
ORD0016961,CUST00446,PROD00057,STORE013,2026-04-25,4,24152.99
ORD0016775,CUST01484,PROD00007,STORE001,2026-04-25,5,6678.01
ORD0017041,CUST00111,PROD00293,STORE004,2026-04-21,1,2602.07
ORD0017205,CUST00428,PROD00263,STORE003,2026-04-25,3,15236.46
ORD0017844,CUST00902,PROD00181,STORE006,2026-04-25,5,23687.11
ORD0018310,CUST01355,PROD00037,STORE008,2026-04-19,6,10874.16
ORD0016907,CUST00615,PROD00264,STORE017,2026-04-25,3,6764.78
ORD0017082,CUST01116,PROD00124,STORE009,2026-04-25,4,21162.97
ORD0017336,CUST00093,PROD00152,STORE025,2026-04-25,6,6901.37
ORD0018190,CUST00118,PROD00042,STORE001,2026-04-25,2,20941.0
ORD0018241,CUST00756,PROD00298,STORE016,2026-04-25,3,3632.56
ORD0018373,CUST00574,PROD00112,STORE011,2026-04-25,6,18837.83
ORD0017281,CUST01195,PROD00109,STORE015,2026-04-25,6,645.62
ORD0017364,CUST00166,PROD00139,STORE003,2026-04-25,6,17751.48
ORD0016820,CUST00962,PROD00247,STORE013,2026-04-25,2,12580.29
ORD0017309,CUST00320,PROD00046,STORE003,2026-04-25,1,24169.53
ORD0017644,CUST00899,PROD00243,STORE014,2026-04-25,5,2748.47
ORD0016743,CUST00231,PROD00128,STORE001,2026-04-25,5,6482.44
ORD0018475,CUST01421,PROD00128,STORE016,2026-04-25,3,17907.37
ORD0016691,CUST00182,PROD00258,STORE024,2026-04-25,2,23319.96
ORD0018306,CUST00486,PROD00198,STORE025,2026-04-25,5,19385.54
ORD0017637,CUST01213,PROD00098,STORE002,2026-04-25,3,14452.37
ORD0017603,CUST00467,PROD00026,STORE007,,2,9862.79
ORD0016831,CUST00550,PROD00138,STORE012,2026-04-25,6,10374.85
ORD0017344,CUST01500,PROD00281,STORE020,2026-04-25,4,9774.6
ORD0017302,CUST01287,PROD00206,STORE009,2026-04-25,5,18994.78
ORD0017518,CUST00885,PROD00283,STORE014,2026-04-25,1,2529.75
ORD0017975,CUST01128,PROD00028,STORE005,2026-04-25,6,7129.05
ORD0018455,CUST00256,PROD00210,STORE005,2026-04-25,6,17414.23
ORD0017920,CUST00529,PROD00162,STORE008,2026-04-25,3,5827.55
ORD0018028,CUST00769,PROD00065,STORE020,2026-04-19,2,12130.95
ORD0017285,CUST00170,PROD00136,STORE023,2026-04-25,3,3319.15
ORD0018220,CUST00483,PROD00059,STORE003,2026-04-25,3,164.32
ORD0018275,CUST00694,PROD00005,STORE020,2026-04-25,3,15569.59
ORD0016615,CUST01159,PROD00149,STORE016,2026-04-25,4,9500.97
ORD0017063,CUST00894,PROD00066,STORE003,2026-04-25,4,8614.74
ORD0017751,CUST00598,PROD00085,STORE017,2026-04-25,3,208.43
ORD0017626,CUST01336,PROD00165,STORE006,2026-04-25,4,5835.11
ORD0018053,CUST01378,PROD00101,STORE018,not_a_date,5,6297.19
ORD0018460,CUST00582,PROD00001,STORE008,2026-04-25,4,7610.01
ORD0017736,CUST00797,PROD00092,STORE011,2026-04-25,3,10885.66
ORD0017112,CUST01005,PROD00243,STORE014,2026-04-25,2,17838.02
ORD0017696,CUST01070,PROD00047,STORE005,2026-04-25,3,6003.26
ORD0017146,CUST01454,PROD00150,STORE009,2026-04-25,1,7653.29
ORD0017713,CUST00350,PROD00067,STORE010,2026-04-25,2,8997.18
ORD0017007,CUST00499,PROD00211,STORE005,2026-04-25,6,$1767.22
ORD0018413,CUST00584,PROD00146,STORE014,2026-04-25,3,19522.2
ORD0018452,CUST00787,PROD00115,STORE020,00/00/0000,5,21762.49
ORD0018250,CUST01490,PROD00141,STORE001,2026-04-25,3,9736.09
ORD0017131,CUST00173,PROD00056,STORE003,2026-04-25,3,9351.77
ORD0017897,CUST00005,PROD00028,STORE024,2026-04-25,1,22239.03
ORD0017802,CUST00734,PROD00228,STORE015,2026-04-25,3,1639.59
ORD0016722,CUST00949,PROD00216,STORE012,2026-04-25,1,2661.02
ORD0017700,CUST01140,PROD00225,STORE024,2026-04-25,6,14247.8
ORD0017453,CUST00534,PROD00060,STORE013,2026-04-25,3,24508.82
ORD0016599,CUST01045,PROD00014,STORE006,2026-04-25,6,2749.06
ORD0017498,CUST01022,PROD00077,STORE021,2026-04-25,2,21668.97
ORD0016689,CUST01436,PROD00135,STORE022,2026-04-25,4,21195.44
ORD0017350,CUST00731,PROD00135,STORE006,2026-04-25,5,21714.35
ORD0018093,CUST00740,PROD00042,STORE012,2026-04-25,2,12721.01
ORD0016560,CUST00015,PROD00112,STORE016,2026-04-25,3,473.34
ORD0018103,CUST01412,PROD00190,STORE022,2026-04-25,5,14569.11
ORD0017527,CUST00055,PROD00147,STORE023,2026-04-25,5,23729.87
ORD0018112,CUST01151,PROD00161,STORE006,2026-04-25,3,20207.25
ORD0016548,CUST01055,PROD00170,STORE010,2026-04-25,3,13749.43
ORD0016755,CUST00310,PROD00053,STORE002,2026-04-25,2,10710.54
ORD0016877,CUST00139,PROD00044,STORE008,2026-04-25,3,20531.19
ORD0018010,CUST01386,,STORE002,2026-04-25,5,23335.01
ORD0016920,CUST01008,PROD00296,STORE023,2026-04-25,1,6734.71
ORD0017214,CUST00158,PROD00020,STORE022,2026-04-17,1,10736.04
ORD0017442,CUST00709,PROD00065,STORE001,2026-04-25,1,17162.57
ORD0017327,CUST00361,PROD00032,STORE009,2026-04-20,1,12250.56
ORD0017550,CUST00306,PROD00270,STORE001,2026-04-25,3,10903.06
ORD0016622,CUST00394,PROD00100,STORE024,2026-04-25,4,12483.58
ORD0018234,CUST00925,PROD00170,STORE008,2026-04-25,6,24060.75
ORD0017202,CUST00197,PROD00094,STORE010,2026-04-25,4,5733.94
ORD0017666,CUST00340,PROD00199,STORE010,2026-04-25,1,13496.87
ORD0016998,CUST00187,PROD00105,STORE006,2026-04-25,6,14365.52
ORD0018179,CUST00696,PROD00258,STORE019,2026-04-25,3,12316.43
ORD0017944,CUST00846,PROD00110,STORE003,2026-04-25,3,5853.65
ORD0018044,CUST00329,PROD00269,STORE001,2026-04-25,3,22729.29
ORD0017672,CUST01030,PROD00014,STORE004,2026-04-25,4,6475.15
ORD0016724,CUST00738,PROD00176,STORE012,2026-04-25,6,7050.76
ORD0017869,CUST00310,PROD00083,STORE009,2026-04-25,2,1318.87
ORD0018283,CUST00064,PROD00037,STORE005,2026-04-25,1,13994.25
ORD0018337,CUST00267,PROD00174,STORE019,2026-04-25,4,5383.56
ORD0017885,CUST00503,PROD00010,STORE002,2026-04-25,1,21027.71
ORD0016908,CUST00409,PROD00036,STORE015,2026-04-25,1,9236.96
ORD0016541,CUST00384,PROD00235,STORE025,2026-04-25,1,24980.88
ORD0017689,CUST01078,PROD00300,STORE011,2026-04-19,4,17905.59
ORD0018492,CUST01487,PROD00157,STORE013,2026-04-25,6,18733.83
ORD0017522,CUST01491,PROD00198,STORE024,2026-04-25,2,15160.99
ORD0017800,CUST00303,PROD00295,STORE013,2026-04-25,5,11804.98
ORD0017610,CUST00004,PROD00238,STORE008,2026-04-25,5,17605.62
ORD0016764,CUST01292,PROD00152,STORE005,2026-04-25,3,16893.03
ORD0016837,CUST00741,PROD00122,STORE018,2026-04-25,1,2738.41
ORD0017572,CUST00053,PROD00049,STORE009,2026-04-25,4,3787.5
ORD0018066,CUST00366,PROD00271,STORE019,2026-04-25,1,16988.68
ORD0016567,CUST01385,PROD00159,STORE009,2026-04-25,4,20028.78
ORD0017932,CUST00061,PROD00255,STORE005,2026-04-25,2,3682.94
ORD0018296,CUST00875,PROD00294,STORE025,2026-04-25,4,24272.24
ORD0018150,CUST00977,PROD00200,STORE008,2026-04-25,4,4913.51
ORD0017375,CUST00957,PROD00246,STORE019,2026-04-21,2,14875.48
ORD0016857,CUST00768,PROD00217,STORE017,2026-04-25,1,9845.2
ORD0017001,CUST01255,PROD00273,STORE008,2026-04-17,6,22733.54
ORD0017405,CUST00317,PROD00141,STORE010,2026-04-25,1,21160.18
ORD0018451,CUST01401,PROD00269,STORE002,2026-04-25,1,4591.39
ORD0017164,CUST01222,PROD00091,STORE009,2026-04-25,4,1065.62
ORD0017783,CUST00103,PROD00161,STORE001,2026-04-25,6,18156.75
ORD0018282,CUST00851,PROD00003,STORE024,2026-04-25,5,4542.96
ORD0018266,CUST00453,PROD00206,STORE016,2026-04-25,1,16472.77
ORD0018372,CUST00893,PROD00138,STORE003,2026-04-25,2,9180.31
ORD0017724,CUST00884,PROD00258,STORE008,2026-04-25,1,6217.18
ORD0018403,CUST01261,PROD00187,STORE020,2026-04-25,5,12498.7
ORD0016832,CUST00507,PROD00160,STORE021,2026-04-25,1,22305.11
ORD0016619,CUST00277,PROD00125,STORE008,2026-04-25,1,11853.37
ORD0018477,CUST00234,PROD00255,STORE005,2026-04-25,5,13393.98
ORD0016887,CUST00482,PROD00205,STORE012,2026-04-25,6,7003.05
ORD0016717,CUST00760,PROD00181,STORE021,2026-04-25,4,9160.98
ORD0017994,CUST01105,PROD00007,STORE015,2026-04-25,3,1516.01
ORD0018094,CUST00188,PROD00112,STORE014,2026-04-25,3,10764.7
ORD0017812,CUST00069,PROD00029,STORE013,2026-04-25,2,10576.61
ORD0016762,CUST00432,PROD00299,STORE007,2026-04-25,5,5047.07
ORD0017876,CUST00443,PROD00300,STORE016,2026-04-25,6,3996.93
ORD0018030,CUST00824,PROD00119,STORE009,2026-04-25,5,22417.92
ORD0016574,CUST01491,PROD00094,STORE008,2026-04-25,3,17195.06
ORD0017692,CUST00573,PROD00281,STORE025,2026-04-25,2,17527.79
ORD0017322,CUST01051,PROD00149,STORE015,2026-04-20,2,191.25
ORD0016881,CUST00289,PROD00170,STORE024,2026-04-25,5,4492.42
ORD0017402,CUST00806,PROD00158,STORE001,2026-04-25,4,6504.76
ORD0017089,CUST00123,PROD00005,STORE025,2026-04-25,5,565.35
ORD0017505,CUST01201,PROD00295,STORE025,2026-04-25,1,17737.16
ORD0017125,CUST01226,PROD00118,STORE013,2026-04-25,3,2600.52
ORD0016633,CUST00527,PROD00190,STORE016,2026-04-25,1,4501.96
ORD0017133,CUST01419,PROD00124,STORE007,2026-04-20,6,12459.35
ORD0017573,CUST00769,PROD00210,STORE019,2026-04-25,1,24757.27
ORD0017661,CUST00177,PROD00091,STORE017,2026-04-25,4,5921.8
ORD0017544,CUST01061,PROD00013,STORE005,2026-04-25,1,12031.04
ORD0017873,CUST00527,PROD00233,STORE018,2026-04-25,3,18648.15
ORD0018064,CUST00358,PROD00218,STORE004,2026-04-16,6,1709.89
ORD0017135,CUST00052,PROD00162,STORE014,2026-04-25,6,18424.41
ORD0016780,CUST00344,PROD00134,STORE019,2026-04-25,6,11188.95
ORD0017412,CUST00250,PROD00166,STORE017,2026-04-25,5,3071.38
ORD0017693,CUST00106,PROD00170,STORE005,2026-04-25,6,4819.8
ORD0017470,CUST00364,PROD00060,STORE015,2026-04-25,6,3095.55
ORD0017806,CUST01041,PROD00024,STORE015,2026-04-25,2,20728.79
ORD0016586,CUST00256,PROD00047,STORE008,2026-04-25,5,abc
ORD0018449,CUST00067,PROD00294,STORE001,2026-04-25,6,1544.85
ORD0016684,CUST01236,,STORE021,2026-04-19,1,15376.89
ORD0017284,CUST01347,PROD00281,STORE023,2026-04-25,3,17146.82
ORD0017217,CUST00878,PROD00126,STORE001,2026-04-25,1,7395.2
ORD0018285,CUST01249,PROD00263,STORE005,2026-04-25,1,1730.28
ORD0018382,CUST00050,PROD00097,STORE023,2026-04-25,3,14678.89
ORD0018364,CUST01444,PROD00039,STORE007,2026-04-25,1,9178.78
ORD0017235,CUST00437,PROD00203,STORE005,2026-04-25,4,20026.49
ORD0017725,CUST01177,PROD00269,STORE015,2026-04-25,5,24010.68
ORD0017602,CUST01353,PROD00203,STORE010,2026-04-25,3,16072.1
ORD0018216,CUST00652,PROD00242,STORE014,2026-04-25,3,5953.34
ORD0018375,CUST01439,PROD00045,STORE019,2026-04-25,1,7234.44
ORD0018421,CUST01300,PROD00079,STORE017,2026-04-25,4,2176.72
ORD0017141,CUST01243,PROD00096,STORE024,2026-04-25,1,7040.72
ORD0017103,CUST00604,PROD00246,STORE004,2026-04-25,6,13467.62
ORD0017577,CUST00160,PROD00297,STORE020,2026-04-25,6,9945.26
ORD0016609,CUST00263,PROD00178,STORE009,2026-04-25,6,7639.17
ORD0017098,CUST00229,PROD00126,STORE024,2026-04-25,5,15816.52
ORD0017012,CUST00255,PROD00112,STORE015,2026-04-25,4,13705.68
ORD0017778,CUST00456,PROD00136,STORE002,2026-04-25,5,14248.83
ORD0017188,CUST00875,PROD00217,STORE003,2026-04-25,3,22016.85
ORD0017395,CUST00108,PROD00050,STORE016,2026-04-25,1,9139.33
ORD0016995,CUST00188,PROD00109,STORE013,2026-04-25,5,18494.99
ORD0016707,CUST00469,PROD00100,STORE012,2026-04-25,6,10475.01
ORD0018095,CUST00861,PROD00211,STORE001,2026-04-25,1,22680.67
ORD0017706,CUST01070,PROD00273,STORE010,2026-04-25,5,24513.02
ORD0016976,CUST00630,PROD00161,STORE006,2026-04-25,3,2792.24
ORD0016758,CUST00606,PROD00105,STORE010,2026-04-25,4,11857.61
ORD0017657,CUST00022,PROD00070,STORE018,2026-04-25,2,9022.15
ORD0017148,CUST01023,PROD00222,STORE008,not_a_date,3,6884.17
ORD0017167,CUST01011,PROD00072,STORE020,2026-04-25,4,2195.3
ORD0017166,CUST01325,PROD00154,STORE025,2026-04-15,4,23373.77
ORD0017362,CUST00622,PROD00124,STORE020,2026-04-25,5,24235.61
ORD0016814,CUST01207,PROD00226,STORE001,2026-04-25,2,5634.49
ORD0017295,CUST00285,PROD00290,STORE019,2026-04-25,2,19845.73
ORD0018127,CUST00305,PROD00274,STORE011,2026-04-19,5,12154.1
ORD0017329,CUST01160,PROD00276,STORE006,2026-04-25,5,14022.47
ORD0018175,CUST01111,PROD00140,STORE017,2026-04-25,4,3653.05
ORD0016525,CUST00787,PROD00104,STORE015,2026-04-25,2,1664.1
ORD0017606,CUST00362,PROD00107,STORE017,2026-04-19,6,3986.54
ORD0016938,CUST01465,PROD00112,STORE008,2026-04-25,5,7357.55
ORD0017999,CUST00657,PROD00233,STORE008,2026-04-25,1,4997.68
ORD0017142,CUST01085,PROD00093,STORE014,2026-04-25,4,4091.79
ORD0016585,CUST01463,PROD00027,STORE007,2026-04-25,5,166.7
ORD0017465,CUST00344,PROD00106,STORE003,2026-04-25,3,18716.03
ORD0017659,CUST00423,PROD00243,STORE025,2026-04-25,3,18856.31
ORD0016951,CUST00125,PROD00012,STORE005,2026-04-25,3,16866.04
