order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0015938,CUST00169,PROD00253,STORE015,2026-04-24,2,24750.83
ORD0015144,CUST00244,PROD00227,STORE004,2026-04-24,4,21867.8
ORD0016444,CUST00748,PROD00285,STORE001,2026-04-24,6,14610.48
ORD0015858,CUST01276,PROD00107,STORE005,2026-04-24,5,15505.84
ORD0015646,CUST00813,PROD00076,STORE017,2026-04-24,5,7166.37
ORD0014792,CUST00031,PROD00135,STORE019,2026-04-24,6,16056.52
ORD0014911,CUST01328,PROD00155,STORE003,2026-04-24,4,11856.28
ORD0016157,CUST01071,PROD00121,STORE014,2026-04-24,1,18249.33
ORD0015265,CUST01481,PROD00082,STORE025,2026-04-24,1,21607.02
ORD0016240,,PROD00173,STORE010,2026-04-24,4,3364.85
ORD0015770,CUST01353,PROD00151,STORE023,2026-04-24,4,18021.56
ORD0015469,CUST00553,PROD00222,STORE016,2026-04-24,2,10290.71
ORD0014988,CUST00729,PROD00046,STORE012,2026-04-24,2,17910.45
ORD0014647,CUST00767,PROD00178,STORE005,2026-04-24,2,18837.04
ORD0014810,CUST01109,PROD00153,STORE003,2026-04-24,2,21167.67
ORD0014672,CUST00288,PROD00157,STORE019,2026-04-24,3,20617.9
ORD0016086,CUST01427,PROD00159,STORE022,2026-04-24,5,19500.88
ORD0016153,CUST00566,PROD00233,STORE021,2026-04-24,5,15484.31
ORD0015394,CUST01396,PROD00183,STORE025,2026-04-24,4,5239.25
ORD0014941,CUST00726,PROD00061,STORE013,2026-04-24,4,324.8
ORD0015129,CUST00943,PROD00145,STORE012,2026-04-24,5,695.07
ORD0016281,CUST00314,PROD00260,STORE023,2026-04-24,6,11839.91
ORD0014747,CUST00638,PROD00176,STORE022,2026-04-16,6,15237.48
ORD0015034,CUST00015,PROD00121,STORE025,2026-04-24,6,18697.89
ORD0016108,CUST00723,PROD00209,STORE015,2026-04-24,5,18930.17
ORD0015016,CUST01110,PROD00020,STORE004,2026-04-24,3,unknown
ORD0015309,CUST00620,PROD00175,STORE018,2026-04-24,1,15437.39
ORD0014836,CUST01226,PROD00054,STORE015,2026-04-18,5,13917.24
ORD0016439,CUST00700,PROD00021,STORE018,2026-04-24,3,18973.39
ORD0015528,CUST00508,PROD00214,STORE023,2026-04-24,6,2839.69
ORD0016406,CUST01369,PROD00233,STORE020,2026-04-24,6,4171.73
ORD0015636,CUST00754,PROD00014,STORE016,2026-04-24,5,5958.75
ORD0015898,CUST00058,PROD00017,STORE011,2026-04-24,5,14986.56
ORD0014512,CUST00323,PROD00021,STORE016,2026-04-24,3,20056.01
ORD0016478,CUST01020,PROD00171,STORE020,2026-04-24,5,3384.82
ORD0016130,CUST01460,PROD00064,STORE002,2026-04-24,2,5274.97
ORD0015764,CUST00786,PROD00294,STORE021,2026-04-20,3,4017.78
ORD0015186,CUST00141,PROD00023,STORE012,2026-04-24,2,12739.29
ORD0016140,CUST00728,PROD00133,STORE006,2026-04-24,1,19178.57
ORD0014720,CUST00747,PROD00174,STORE002,2026-04-24,3,21100.15
ORD0014879,CUST00770,PROD00173,STORE021,2026-04-24,5,13923.87
ORD0016347,CUST01175,PROD00184,STORE003,2026-04-24,4,21422.78
ORD0014752,CUST01106,PROD00007,STORE017,2026-04-24,4,9665.27
ORD0015064,CUST00091,PROD00019,STORE004,2026-04-24,4,15857.04
ORD0015000,CUST01177,PROD00099,STORE024,2026-04-24,2,13814.26
ORD0015331,CUST00613,PROD00012,STORE012,2026-04-24,1,24289.45
ORD0015276,CUST00952,PROD00007,STORE001,2026-04-24,2,17354.84
ORD0015508,CUST01491,PROD00173,STORE006,2026-04-24,4,7113.37
ORD0015130,CUST00095,PROD00071,STORE022,2026-04-24,6,2672.35
ORD0015273,CUST01240,PROD00022,STORE002,2026-04-24,6,862.83
ORD0015546,CUST00194,PROD00300,STORE023,2026-04-24,1,4963.85
ORD0015824,CUST01054,PROD00141,STORE002,2026-04-24,4,23278.51
ORD0015917,CUST00864,PROD00119,STORE013,2026-04-24,5,5327.81
ORD0015846,CUST00264,PROD00237,STORE001,2026-04-24,4,15620.29
ORD0014926,CUST00805,PROD00233,STORE007,2026-04-24,4,12881.91
ORD0016008,CUST00117,PROD00236,STORE010,2026-04-24,3,1825.39
ORD0015738,CUST00759,PROD00128,STORE009,2026-04-24,1,5353.14
ORD0016181,CUST01175,PROD00010,STORE018,2026-04-24,5,18705.37
ORD0015932,CUST00020,PROD00276,STORE006,2026-04-24,3,17773.57
ORD0015705,,PROD00222,STORE025,2026-04-24,3,10169.93
ORD0016209,CUST01174,PROD00101,STORE018,2026-04-24,2,9088.74
ORD0014570,CUST00201,PROD00132,STORE004,2026-04-24,6,21419.03
ORD0015863,CUST00019,PROD00058,STORE024,2026-04-24,6,10838.47
ORD0016028,CUST01256,PROD00275,STORE003,2026-04-24,5,24650.31
ORD0015205,CUST00606,PROD00035,STORE017,2026-04-24,6,927.34
ORD0014703,CUST00310,PROD00164,STORE010,2026-04-24,5,10709.06
ORD0014574,CUST01422,PROD00206,STORE006,2026-04-24,2,15699.6
ORD0015310,CUST00173,PROD00217,STORE010,2026-04-24,6,15314.5
ORD0014763,CUST00951,PROD00196,STORE020,2026-04-24,3,14630.4
ORD0016231,CUST00693,PROD00015,STORE021,2026-04-24,2,20582.77
ORD0016463,CUST01220,PROD00036,STORE020,2026-04-24,1,19118.54
ORD0014897,CUST00353,PROD00268,STORE002,2026-04-24,4,13919.82
ORD0015608,CUST01132,PROD00084,STORE003,2026-04-24,2,7172.99
ORD0016096,CUST00777,PROD00112,STORE019,2026-04-24,4,23488.71
ORD0015572,,PROD00281,STORE005,2026-04-24,5,2331.13
ORD0015714,CUST01349,PROD00132,STORE012,2026-04-24,6,7755.68
ORD0016330,CUST00992,PROD00032,STORE001,2026-04-24,2,10460.64
ORD0016053,CUST00018,PROD00198,STORE012,2026-04-24,2,21477.65
ORD0015856,CUST00626,PROD00252,STORE011,2026-04-24,6,15910.8
ORD0016210,CUST00425,PROD00257,STORE006,2026-04-24,1,22221.9
ORD0015960,CUST00399,PROD00286,STORE004,2026-04-24,6,410.27
ORD0016168,CUST01315,PROD00204,STORE015,2026-04-24,2,12004.87
ORD0015115,CUST01452,PROD00292,STORE003,2026-04-24,3,14259.03
ORD0016211,CUST00687,PROD00053,STORE002,2026-04-24,1,22948.57
ORD0014996,CUST00259,PROD00110,STORE021,2026-04-24,6,8983.25
ORD0015978,CUST01117,PROD00041,STORE002,2026-04-24,5,7179.56
ORD0015338,CUST00406,PROD00248,STORE003,2026-04-24,6,3289.48
ORD0015867,CUST01500,PROD00190,STORE013,2026-04-24,2,4076.99
ORD0016449,CUST00131,PROD00021,STORE024,2026-04-24,2,9151.29
ORD0015379,CUST00199,PROD00162,STORE013,2026-04-24,3,3218.43
ORD0015871,CUST00177,PROD00132,STORE007,2026-04-24,1,12709.87
ORD0015482,CUST01435,PROD00126,STORE013,2026-04-24,3,16660.63
ORD0016324,CUST00066,PROD00265,STORE007,2026-04-24,3,7747.93
ORD0015020,CUST00892,PROD00243,STORE008,2026-04-24,6,13028.02
ORD0014521,CUST00861,PROD00121,STORE012,2026-04-24,2,896.77
ORD0014655,CUST01057,PROD00236,STORE003,2026-04-24,1,23894.99
ORD0016170,CUST00819,PROD00039,STORE013,2026-04-24,5,12703.59
ORD0015293,CUST00461,PROD00017,STORE007,2026-04-24,6,23088.33
ORD0015687,CUST00748,PROD00072,STORE016,2026-04-24,4,16516.43
ORD0015244,CUST00338,PROD00201,STORE014,2026-04-24,6,18304.59
ORD0015915,CUST00331,PROD00040,STORE007,2026-04-24,4,15505.8
ORD0016018,CUST01402,PROD00300,STORE005,2026-04-24,2,13301.22
ORD0015436,CUST00799,PROD00073,STORE007,2026-04-24,4,7749.14
ORD0015211,CUST00956,PROD00205,STORE004,2026-04-24,5,8028.94
ORD0015711,CUST01415,PROD00121,STORE017,2026-04-24,1,3444.04
ORD0016185,CUST00747,PROD00109,STORE019,2026-04-24,2,17278.58
ORD0015672,CUST00116,PROD00081,STORE014,2026-04-24,4,9982.1
ORD0015001,CUST00659,PROD00234,STORE021,2026-04-24,3,7465.86
ORD0016128,CUST00507,PROD00133,STORE025,2026-04-24,5,6358.56
ORD0015474,CUST00123,PROD00059,STORE006,2026-04-24,6,10554.32
ORD0015742,CUST01369,PROD00004,STORE007,2026-04-24,2,10939.96
ORD0015319,CUST00788,PROD00083,STORE014,2026-04-24,2,14108.66
ORD0015848,CUST00493,PROD00272,STORE001,2026-04-24,4,23247.7
ORD0014578,CUST00371,PROD00095,STORE019,2026-04-24,3,5774.91
ORD0015758,CUST00091,PROD00290,STORE008,2026-04-24,3,12995.05
ORD0014861,CUST00718,PROD00026,STORE014,2026-04-20,4,8940.34
ORD0014907,CUST00469,PROD00174,STORE019,2026-04-24,3,12367.1
ORD0014670,CUST01396,PROD00195,STORE001,2026-04-24,2,20669.38
ORD0015660,CUST01423,PROD00255,STORE009,2026-04-24,5,13188.31
ORD0015235,CUST01157,PROD00279,STORE004,2026-04-24,5,12343.11
ORD0016325,CUST00894,PROD00276,STORE020,2026-04-24,6,10652.71
ORD0015883,CUST00760,PROD00075,STORE012,2026-04-24,4,3957.08
ORD0014827,CUST01164,PROD00021,STORE017,2026-04-24,2,1321.18
ORD0015431,CUST00947,PROD00163,STORE005,2026-04-24,2,21162.05
ORD0015466,CUST00037,PROD00271,STORE025,2026-04-24,4,12788.69
ORD0015141,CUST00845,PROD00081,STORE006,2026-04-24,4,12467.17
ORD0014712,CUST00848,PROD00252,STORE015,2026-04-24,3,17191.66
ORD0014962,CUST00486,PROD00103,STORE022,2026-04-24,5,22354.82
ORD0015061,CUST01053,PROD00235,STORE025,2026-04-24,3,17962.7
ORD0015438,CUST00971,PROD00021,STORE025,2026-04-20,4,10416.8
ORD0015527,CUST01276,PROD00126,STORE006,2026-04-24,2,10351.17
ORD0015697,CUST00256,PROD00163,STORE011,2026-04-24,1,20881.63
ORD0015545,CUST00312,PROD00008,STORE020,2026-04-24,4,19209.39
ORD0015656,CUST00016,PROD00193,STORE015,2026-04-24,3,10817.95
ORD0014730,CUST01364,PROD00146,STORE002,2026-04-24,2,12670.5
ORD0015834,CUST00997,PROD00033,STORE009,2026-04-24,3,3408.78
ORD0015961,CUST00335,PROD00177,STORE003,2026-04-24,5,8060.17
ORD0015389,CUST00129,PROD00201,STORE006,2026-04-24,4,18223.57
ORD0016424,CUST01015,PROD00020,STORE015,2026-04-24,1,7838.2
ORD0016083,CUST00505,PROD00025,STORE016,2026-04-24,5,19800.9
ORD0016359,CUST00091,PROD00299,STORE005,2026-04-24,2,424.92
ORD0015128,CUST00774,PROD00222,STORE024,2026-04-24,3,12076.12
ORD0015722,CUST01439,PROD00015,STORE018,2026-04-24,6,17724.01
ORD0015786,CUST01003,PROD00149,STORE011,2026-04-24,1,4956.78
ORD0015513,CUST00159,PROD00121,STORE005,2026-04-24,6,16886.17
ORD0015211,CUST00956,PROD00205,STORE004,2026-04-24,5,8028.94
ORD0016272,CUST00331,PROD00164,STORE011,2026-04-24,2,20042.08
ORD0016045,,PROD00017,STORE008,2026-04-24,2,21549.26
ORD0016373,CUST01152,PROD00010,STORE014,2026-04-24,6,22328.37
ORD0014547,CUST00111,PROD00224,STORE007,2026-04-24,6,18376.47
ORD0014610,CUST01452,PROD00164,STORE010,2026-04-24,1,17918.8
ORD0015670,CUST00619,PROD00223,STORE018,2026-04-24,6,21834.53
ORD0015994,CUST00154,PROD00255,STORE024,2026-04-24,6,11266.0
ORD0015811,CUST00239,PROD00024,STORE020,2026-04-24,6,12533.49
ORD0014818,CUST00742,PROD00173,STORE013,2026-04-24,5,8453.76
ORD0016099,CUST00948,PROD00107,STORE015,2026-04-24,3,16736.11
ORD0014581,CUST00126,PROD00093,STORE002,2026-04-24,3,17436.39
ORD0015349,CUST00302,PROD00226,STORE014,2026-04-24,4,14478.28
ORD0015594,CUST00303,PROD00017,STORE003,2026-04-24,6,23229.66
ORD0014924,CUST00583,PROD00164,STORE015,2026-04-24,4,12591.57
ORD0016120,CUST01093,PROD00196,STORE023,2026-04-19,5,19939.31
ORD0016033,CUST00112,PROD00244,STORE010,2026-04-24,1,8393.6
ORD0016384,CUST00200,PROD00044,STORE006,2026-04-24,5,12103.78
ORD0016073,CUST00910,,STORE023,2026-04-24,3,9379.85
ORD0014710,CUST00674,PROD00146,STORE014,2026-04-24,2,14021.95
ORD0015425,CUST00766,PROD00095,STORE006,2026-04-24,3,9680.84
ORD0014546,CUST00471,PROD00210,STORE005,2026-04-24,2,15596.39
ORD0016203,CUST01034,PROD00294,STORE018,2026-04-24,2,24113.85
ORD0014877,CUST01003,PROD00208,STORE011,2026-04-24,3,5759.19
ORD0015748,CUST01086,PROD00252,STORE006,2026-04-24,3,6792.89
ORD0015993,CUST00679,PROD00061,STORE023,2026-04-24,6,6673.36
ORD0016376,CUST01035,PROD00109,STORE009,2026-04-24,3,1619.84
ORD0015935,CUST00413,PROD00130,STORE018,2026-04-24,2,11188.34
ORD0014530,CUST00458,PROD00014,STORE019,2026-04-24,3,3712.39
ORD0015537,CUST00081,PROD00108,STORE001,2026-04-24,1,13448.28
ORD0016167,CUST01229,PROD00242,STORE004,2026-04-24,2,24622.06
ORD0015443,CUST00268,PROD00260,STORE009,2026-04-24,5,22941.93
ORD0014683,CUST00143,PROD00049,STORE014,2026-04-24,6,14515.44
ORD0016135,CUST00860,PROD00090,STORE024,2026-04-24,2,20236.97
ORD0015897,CUST01168,PROD00282,STORE007,2026-04-24,4,4852.86
ORD0015936,CUST00396,PROD00218,STORE019,2026-04-24,6,15220.2
ORD0015059,CUST01424,PROD00038,STORE007,2026-04-24,4,2215.33
ORD0015404,CUST00311,PROD00280,STORE009,2026-04-24,6,22251.61
ORD0015658,CUST00274,PROD00059,STORE003,2026-04-24,2,15515.85
ORD0014540,CUST01037,PROD00296,STORE010,2026-04-24,1,15534.18
ORD0015049,CUST01195,PROD00023,STORE015,2026-04-24,2,22478.6
ORD0015203,CUST00461,PROD00223,STORE016,2026-04-24,1,11481.73
ORD0014942,CUST01164,PROD00275,STORE021,2026-04-18,4,8235.49
ORD0015075,CUST00377,PROD00014,STORE019,2026-04-24,6,17070.8
ORD0015557,CUST01123,PROD00112,STORE005,2026-04-18,1,14479.68
ORD0014948,CUST00436,PROD00294,STORE001,2026-04-24,3,1197.13
ORD0016260,CUST00067,PROD00119,STORE020,2026-04-24,1,8212.97
ORD0014774,CUST00216,PROD00166,STORE025,2026-04-17,3,7508.72
ORD0016494,CUST00886,PROD00051,STORE025,2026-04-24,1,16287.34
ORD0015169,CUST00539,PROD00232,STORE014,2026-04-24,3,23824.28
ORD0016257,CUST00288,PROD00292,STORE024,2026-04-24,2,18464.28
ORD0015875,CUST00363,,STORE011,2026-04-24,5,24462.23
ORD0016286,CUST00692,PROD00283,STORE022,2026-04-24,3,3528.78
ORD0015392,CUST01282,PROD00180,STORE022,2026-04-24,2,13516.79
ORD0016411,CUST01006,PROD00067,STORE012,2026-04-24,5,14200.69
ORD0016232,CUST01248,PROD00098,STORE013,2026-04-24,1,4400.09
ORD0015476,CUST00032,PROD00106,STORE004,,5,5264.39
ORD0015683,CUST00049,PROD00300,STORE001,2026-04-24,5,9354.34
ORD0016032,CUST01039,PROD00158,STORE004,2026-04-24,1,2680.43
ORD0016136,CUST00815,PROD00253,STORE023,2026-04-24,3,16025.24
ORD0014617,CUST01396,PROD00177,STORE014,2026-04-24,3,22564.99
ORD0016011,CUST00793,PROD00208,STORE011,2026-04-24,1,10890.69
ORD0015232,CUST00043,PROD00065,STORE024,2026-04-24,2,7901.51
ORD0014933,CUST00913,,STORE009,2026-04-24,4,9720.58
ORD0014583,CUST00535,PROD00059,STORE024,2026-04-24,5,17229.48
ORD0015303,CUST00952,PROD00082,STORE020,2026-04-24,2,6542.74
ORD0014734,CUST00945,PROD00296,STORE009,2026-04-24,2,4833.06
ORD0015142,CUST00340,PROD00025,STORE021,2026-04-24,4,7710.31
ORD0015782,CUST00941,PROD00013,STORE016,2026-04-24,5,9380.21
ORD0016269,CUST01336,PROD00254,STORE017,2026-04-24,6,14520.4
ORD0015478,CUST01350,PROD00255,STORE015,2026-04-24,1,12255.98
ORD0015916,CUST00199,PROD00252,STORE016,2026-04-24,2,20394.05
ORD0015772,CUST00538,PROD00121,STORE017,2026-04-24,4,2316.94
ORD0015121,CUST01432,PROD00276,STORE006,2026-04-24,5,4632.86
ORD0015964,CUST00165,PROD00231,STORE021,2026-04-24,5,24494.13
ORD0016464,CUST01135,PROD00112,STORE009,2026-04-24,3,4695.46
ORD0015453,CUST00005,PROD00003,STORE016,2026-04-24,5,16357.68
ORD0015849,CUST00550,PROD00213,STORE021,2026-04-24,4,12052.27
ORD0014913,CUST00094,PROD00092,STORE014,2026-04-24,1,2249.14
ORD0015323,CUST00829,PROD00006,STORE005,2026-04-24,3,5570.69
ORD0014748,CUST00199,PROD00070,STORE006,2026-04-20,1,10112.45
ORD0014746,CUST00642,PROD00245,STORE021,2026-04-17,5,-5
ORD0015252,CUST01244,PROD00273,STORE008,2026-04-24,2,16199.96
ORD0016037,CUST00304,PROD00231,STORE011,2026-04-24,2,3780.04
ORD0016063,CUST00483,PROD00012,STORE008,2026-04-24,5,14581.33
ORD0015530,CUST00127,PROD00235,STORE023,2026-04-24,2,13324.52
ORD0015373,CUST00934,PROD00196,STORE024,2026-04-24,5,8943.0
ORD0016396,CUST00931,PROD00085,STORE009,2026-04-24,1,19546.88
ORD0014914,CUST00516,PROD00244,STORE009,2026-04-24,2,10370.22
ORD0014898,CUST01365,PROD00041,STORE013,00/00/0000,1,24158.29
ORD0016046,CUST00187,PROD00232,STORE008,2026-04-24,3,10130.41
ORD0014585,CUST00372,PROD00192,STORE005,2026-04-24,4,7931.84
ORD0014951,CUST01300,PROD00017,STORE002,2026-04-24,4,7943.4
ORD0015969,CUST00504,PROD00293,STORE002,2026-04-24,3,1294.7
ORD0015488,CUST00420,PROD00113,STORE008,2026-04-24,5,11356.0
ORD0014728,CUST01026,PROD00281,STORE005,2026-04-16,2,19414.02
ORD0014733,CUST00514,PROD00237,STORE001,2026-04-24,6,14687.96
ORD0015328,CUST00176,PROD00287,STORE007,2026-04-15,2,14510.14
ORD0014802,CUST00498,PROD00148,STORE022,2026-04-24,6,7986.41
ORD0015382,CUST00464,PROD00274,STORE008,2026-04-24,3,3459.98
ORD0015816,CUST00073,PROD00143,STORE008,2026-04-24,5,15768.73
ORD0014635,CUST01108,PROD00097,STORE025,2026-04-24,4,493.21
ORD0014671,CUST00333,PROD00151,STORE020,2026-04-24,6,13672.68
ORD0015779,CUST00877,PROD00255,STORE007,2026-04-24,6,5825.02
ORD0015569,CUST01066,PROD00032,STORE018,2026-04-24,3,21328.06
ORD0016487,CUST00220,PROD00223,STORE015,2026-04-24,4,19604.16
ORD0015231,CUST01479,PROD00147,STORE008,2026-04-24,3,19632.56
ORD0016413,CUST00333,PROD00064,STORE023,2026-04-24,4,1908.38
ORD0014616,CUST00739,PROD00288,STORE025,2026-04-24,3,23244.68
ORD0014735,CUST00702,PROD00196,STORE009,2026-04-24,2,3647.85
ORD0015062,CUST01464,PROD00103,STORE001,2026-04-24,3,5069.39
ORD0015643,CUST01103,PROD00125,STORE006,2026-04-24,6,17168.73
ORD0015239,CUST01363,PROD00042,STORE009,2026-13-40,5,7284.28
ORD0015359,CUST00187,PROD00257,STORE018,2026-04-24,1,17448.48
ORD0015921,CUST01283,PROD00110,STORE003,2026-04-24,5,413.78
ORD0015910,CUST00291,PROD00024,STORE004,2026-04-24,4,13404.96
ORD0014843,CUST00149,PROD00145,STORE021,2026-04-24,5,6478.39
ORD0015706,CUST00377,PROD00300,STORE021,2026-04-24,5,22851.49
ORD0014700,CUST01405,PROD00227,STORE017,2026-04-24,3,8220.17
ORD0016401,CUST00550,PROD00115,STORE002,2026-04-24,3,9263.13
ORD0016150,CUST00137,PROD00186,STORE009,2026-04-24,1,14067.54
ORD0015625,,PROD00247,STORE011,2026-04-24,6,6109.44
ORD0015256,CUST00152,PROD00215,STORE018,2026-04-24,5,2257.59
ORD0014912,CUST00475,PROD00052,STORE014,2026-04-24,3,23708.12
ORD0014965,CUST00102,PROD00170,STORE012,2026-04-24,6,15887.91
ORD0014770,CUST01264,PROD00149,STORE017,not_a_date,4,2962.54
ORD0015701,CUST01138,PROD00207,STORE010,2026-04-24,6,6184.01
ORD0015760,CUST01351,PROD00075,STORE015,2026-04-24,2,20694.96
ORD0016497,,PROD00112,STORE015,2026-04-24,3,10092.87
ORD0015720,CUST00326,PROD00198,STORE010,2026-04-24,2,22286.26
ORD0016026,CUST01221,PROD00176,STORE014,2026-04-24,2,8438.54
ORD0014994,CUST00608,PROD00027,STORE006,2026-04-24,2,19786.37
ORD0016024,CUST01116,PROD00105,STORE010,2026-04-24,1,23702.21
ORD0015794,CUST00405,PROD00011,STORE013,2026-04-24,6,10166.33
ORD0014881,CUST00342,PROD00028,STORE016,2026-04-24,4,10492.01
ORD0015692,CUST01336,PROD00244,STORE016,2026-04-24,5,10670.03
ORD0015516,CUST01233,PROD00187,STORE006,2026-04-24,4,19901.14
ORD0014729,CUST00408,PROD00091,STORE015,2026-04-24,3,14815.29
ORD0015428,CUST00665,PROD00155,STORE013,2026-04-15,4,4010.73
ORD0014711,CUST00790,PROD00106,STORE024,2026-04-24,2,17764.91
ORD0016162,CUST00971,PROD00159,STORE004,2026-04-24,3,20759.24
ORD0015071,CUST00895,PROD00065,STORE021,2026-04-24,4,11941.77
ORD0014646,CUST01343,PROD00234,STORE021,2026-04-24,1,5384.38
ORD0016299,CUST00565,PROD00121,STORE023,2026-04-24,4,20157.09
ORD0015127,CUST00867,PROD00246,STORE003,2026-04-24,4,3543.23
ORD0016357,CUST01016,PROD00061,STORE005,2026-04-24,3,20122.04
ORD0016072,CUST00664,PROD00093,STORE022,2026-04-24,5,23218.89
ORD0016315,CUST00519,PROD00277,STORE004,2026-04-24,5,10576.89
ORD0016342,CUST01436,PROD00164,STORE022,2026-04-24,1,14734.71
ORD0014834,CUST01453,PROD00093,STORE017,2026-04-24,4,14706.42
ORD0015996,CUST01108,PROD00219,STORE004,2026-04-24,1,10518.99
ORD0014697,CUST01119,PROD00232,STORE015,2026-04-24,1,18145.58
ORD0014634,CUST00846,PROD00041,STORE020,2026-04-24,6,1176.32
ORD0014813,CUST00138,PROD00168,STORE015,2026-04-24,1,2897.52
ORD0015409,CUST00893,PROD00216,STORE023,2026-04-24,3,20426.52
ORD0016097,CUST01406,PROD00032,STORE014,2026-04-24,5,14501.93
ORD0016306,CUST00894,PROD00042,STORE010,2026-04-24,4,23091.96
ORD0015817,CUST00598,PROD00219,STORE016,2026-04-24,4,20816.81
ORD0014971,,PROD00091,STORE007,2026-04-24,5,484.96
ORD0014533,CUST00315,PROD00286,STORE024,2026-04-24,5,3568.92
ORD0014520,CUST01107,PROD00080,STORE014,2026-04-18,4,17088.23
ORD0015785,CUST00876,PROD00254,STORE011,2026-04-24,6,5936.99
ORD0014751,CUST00577,PROD00204,STORE009,2026-04-24,1,22963.87
ORD0014956,CUST00307,PROD00128,STORE019,2026-04-24,4,5919.09
ORD0015955,CUST00745,PROD00169,STORE003,2026-04-24,4,276.03
ORD0014777,CUST01290,PROD00136,STORE013,2026-04-24,3,17497.99
ORD0016326,CUST01239,PROD00088,STORE019,2026-04-24,2,9840.17
ORD0016393,CUST01453,,STORE017,2026-04-24,3,24342.77
ORD0015028,CUST00410,PROD00112,STORE007,2026-04-24,4,3762.76
ORD0015689,CUST00265,PROD00249,STORE016,2026-04-24,2,5784.33
ORD0015905,,PROD00230,STORE018,2026-04-24,4,4734.82
ORD0015464,CUST01104,PROD00253,STORE022,2026-04-24,2,11588.79
ORD0015350,CUST00093,PROD00173,STORE009,2026-04-24,1,22731.07
ORD0014522,CUST00885,PROD00183,STORE022,2026-04-24,2,4081.0
ORD0014717,CUST00798,PROD00278,STORE015,2026-04-24,1,22412.92
ORD0015138,CUST00513,PROD00118,STORE011,2026-04-24,5,20484.03
ORD0014726,CUST01218,PROD00164,STORE022,2026-04-24,2,21943.97
ORD0016344,CUST00936,PROD00275,STORE018,2026-04-24,1,unknown
ORD0015946,CUST00010,PROD00069,STORE012,2026-04-24,2,931.75
ORD0016290,CUST01312,PROD00151,STORE021,2026-04-24,1,10954.19
ORD0015227,CUST00420,PROD00131,STORE024,2026-04-24,4,10197.74
ORD0015863,CUST00019,PROD00058,STORE024,2026-04-24,6,10838.47
ORD0016234,CUST00099,PROD00236,STORE022,2026-04-24,6,11506.02
ORD0016206,CUST00854,PROD00254,STORE018,2026-04-24,5,20429.04
ORD0014599,CUST01108,PROD00164,STORE003,2026-04-24,3,8585.12
ORD0014982,CUST00087,,STORE013,2026-04-24,6,22165.45
ORD0014510,CUST00872,PROD00074,STORE020,2026-04-24,3,4822.97
ORD0015084,CUST00412,PROD00063,STORE023,2026-04-24,3,18906.26
ORD0015979,CUST00517,PROD00075,STORE011,2026-04-24,1,-5
ORD0015744,CUST01107,PROD00196,STORE012,2026-04-16,1,2959.25
ORD0014590,CUST00993,PROD00263,STORE019,2026-04-24,1,5817.16
ORD0014840,CUST00311,PROD00297,STORE007,2026-04-24,6,1916.97
ORD0016259,CUST00556,PROD00079,STORE004,2026-04-24,1,9674.46
ORD0016226,CUST00523,PROD00136,STORE023,2026-04-24,4,1790.85
ORD0014524,CUST01023,PROD00038,STORE025,2026-04-18,6,23925.25
ORD0015083,CUST00356,PROD00199,STORE004,2026-04-24,1,393.28
ORD0016021,CUST00881,PROD00295,STORE011,2026-04-24,6,733.5
ORD0015461,CUST00150,PROD00083,STORE021,2026-04-24,3,20235.76
ORD0015261,CUST01279,PROD00141,STORE007,2026-04-24,3,14906.58
ORD0015335,CUST00218,PROD00195,STORE010,2026-04-24,6,18060.27
ORD0015885,CUST00188,PROD00181,STORE019,2026-04-24,,19350.3
ORD0015351,CUST01202,PROD00145,STORE024,2026-04-24,4,3962.63
ORD0014835,CUST00427,PROD00070,STORE023,2026-04-24,6,21646.84
ORD0015336,CUST00466,PROD00168,STORE018,2026-04-24,3,4777.01
ORD0015976,CUST00244,PROD00106,STORE003,2026-04-24,6,13672.95
ORD0015165,CUST00429,PROD00194,STORE025,2026-04-24,6,4725.47
ORD0015240,CUST00359,PROD00231,STORE016,2026-04-24,1,6481.04
ORD0014979,CUST00822,PROD00284,STORE003,2026-04-24,2,20124.68
ORD0015780,CUST00354,PROD00155,STORE013,2026-04-24,2,11949.88
ORD0016341,CUST01347,PROD00205,STORE008,2026-04-24,6,1546.76
ORD0015117,CUST00742,PROD00299,STORE021,2026-04-24,6,6892.37
ORD0016307,CUST00183,PROD00153,STORE014,2026-04-24,6,14482.02
ORD0015089,CUST01187,PROD00272,STORE008,2026-04-24,4,7498.75
ORD0015881,CUST00272,PROD00030,STORE009,2026-04-24,2,14081.09
ORD0014865,CUST01076,PROD00040,STORE010,2026-04-24,1,3905.72
ORD0015812,CUST00472,,STORE005,2026-04-24,5,21190.1
ORD0015769,CUST01435,PROD00108,STORE019,2026-04-24,6,15663.72
ORD0014946,CUST00183,PROD00146,STORE012,2026-04-24,2,4318.53
ORD0014677,CUST00536,PROD00007,STORE009,2026-04-24,3,7696.62
ORD0015217,CUST01423,PROD00121,STORE002,2026-04-24,6,24850.38
ORD0015841,CUST00463,PROD00118,STORE013,2026-04-24,2,2873.06
ORD0015517,CUST01307,PROD00104,STORE006,2026-04-24,1,17203.33
ORD0015491,CUST00678,PROD00249,STORE016,2026-04-24,3,21214.28
ORD0015183,CUST00844,PROD00061,STORE005,2026-04-24,5,20981.12
ORD0014794,CUST00268,PROD00090,STORE024,2026-04-17,1,22171.81
